YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 26.3 183 0.0 -100 0.0 -100 11.7 208 1.8 -84 16.0 -60 175.3 -5 365.7 59 127.9 25 0.0 -100 0.0 -100 0.0 -100
2013 1.1 -88 9.4 6 0.0 -100 0.7 -82 3.8 -66 34.1 -16 188.7 2 237.4 3 44.9 -56 30.6 73 0.0 -100 0.0 -100
2014 23.3 151 6.5 -27 13.2 149 0.2 -95 1.6 -86 69.3 72 138.8 -25 146.1 -36 86.6 -16 0.0 -100 0.0 -100 0.0 -100
2015 25.9 178 0.0 -100 65.0 1126 27.8 632 13.4 20 54.0 34 161.7 -12 161.7 -30 18.8 -82 16.1 -9 1.0 -71 3.7 -5
2016 0.0 -100 0.0 -100 0.4 -92 0.0 -100 23.7 112 80.2 99 302.9 64 224.6 -2 31.6 -69 24.9 41 0.0 -100 0.0 -100
