YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 4.7 -97 35.4 -87 16.9 -88 148.7 78 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 369.8 122 287.3 4 138.8 -5 243.4 191 75.0 198 0.0 -100 0.0 -100
2014 0.0 -100 0.4 -56 0.0 -100 0.0 -100 0.0 -100 65.1 -61 229.7 -17 386.3 165 216.2 159 12.6 -50 0.0 -100 0.0 -100
2015 0.0 -100 0.0 -100 11.0 744 0.0 -100 0.0 -100 155.5 -7 128.6 -54 8.2 -94 106.8 28 1.0 -96 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.1 -96 68.5 -55 172.8 -28 223.9 62 44.3 -40 92.6 299 0.0 -100 0.0 -100
