YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 4.2 -62 0.0 -100 0.0 -100 27.9 277 9.1 -37 7.7 -78 32.8 -72 145.9 28 23.7 -59 10.9 -16 0.3 -93 3.1 -23
2013 16.4 49 26.4 116 15.9 64 1.9 -74 1.1 -92 53.4 52 64.2 -46 123.6 9 105.5 84 1.3 -90 5.7 27 0.0 -100
2014 1.5 -86 10.8 -11 21.9 126 7.7 4 25.2 74 26.4 -25 35.6 -70 16.1 -86 33.9 -41 4.9 -62 0.0 -100 2.4 -40
2015 5.8 -47 5.9 -52 49.0 405 36.2 390 2.8 -81 68.9 96 48.9 -59 64.2 -44 10.9 -81 4.1 -68 2.3 -48 0.0 -100
2016 0.0 -100 1.4 -89 25.8 166 0.0 -100 23.2 60 47.6 36 144.6 22 47.6 -58 0.3 -99 3.9 -70 0.0 -100 0.0 -100
