YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 14.8 -86 280.0 -1 513.5 77 229.6 40 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 13.8 1050 0.0 -100 10.2 209 2.0 -66 189.2 75 562.7 99 302.0 4 128.4 -22 63.0 92 0.0 -100 0.0 -100
2014 69.2 1822 7.4 517 0.4 -88 0.4 -88 0.0 -100 2.8 -97 259.6 -8 229.2 -21 198.2 21 0.0 -100 0.0 -100 0.0 -100
2015 3.4 -6 0.0 -100 19.0 459 1.8 -45 0.0 -100 148.4 37 436.2 54 88.2 -70 14.8 -91 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 64.8 -40 404.4 43 666.4 129 129.8 -21 53.8 64 0.0 -100 0.0 -100
