YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 2.5 0 6.7 -31 94.9 -15 360.0 6 615.0 73 61.2 -68 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 24.8 254 21.4 229 38.8 1452 0.0 -100 459.5 311 429.1 27 332.8 -6 42.0 -78 26.2 -22 0.0 -100 0.0 -100
2014 58.5 396 47.9 584 3.5 -46 3.3 32 7.6 -22 23.2 -79 427.1 26 165.9 -53 109.0 -43 12.4 -63 0.0 -100 22.3 135
2015 40.1 240 0.0 -100 45.5 600 1.6 -36 13.1 35 166.7 49 473.8 40 315.2 -11 42.6 -78 3.2 -91 0.0 -100 0.0 -100
2016 21.0 78 0.4 -94 5.4 -17 0.0 -100 9.0 -7 150.1 34 660.5 95 531.3 49 122.2 -36 76.9 128 0.0 -100 0.0 -100
