YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 70.1 526 17.3 -32 0.0 -100 78.5 28 49.9 -55 157.7 -44 272.5 -16 331.2 -11 264.6 -5 65.5 -45 26.2 11 18.8 213
2013 1.9 -83 9.7 -62 4.2 -91 88.0 43 200.3 82 216.6 -23 454.5 40 365.5 -2 308.4 11 624.8 425 0.0 -100 0.0 -100
2014 0.0 -100 44.1 74 35.2 -27 30.8 -50 152.3 38 170.3 -39 451.7 39 431.6 15 237.4 -15 107.7 -10 0.0 -100 0.3 -95
2015 20.0 79 2.3 -91 25.7 -46 122.6 100 67.7 -39 249.3 -11 480.0 48 207.2 -45 118.4 -57 21.9 -82 0.0 -100 27.3 355
2016 7.9 -29 50.1 97 10.3 -78 22.6 -63 110.4 0 226.6 -19 250.0 -23 360.1 -4 284.0 2 92.4 -22 10.2 -57 0.0 -100
