YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.2 -89 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.5 -99 85.1 -47 100.6 -24 96.7 46 0.0 -100 0.0 -100 0.0 -100
2013 17.7 883 9.4 755 0.0 -100 3.7 164 1.1 -87 70.9 106 147.9 -8 155.6 18 166.0 150 35.2 283 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 0.0 -100 7.2 414 5.4 -34 3.6 -90 125.3 -22 57.0 -57 156.7 136 0.0 -100 0.0 -100 0.0 -100
2015 0.0 -100 0.0 -100 1.2 -56 9.6 583 2.3 -73 86.8 151 499.3 210 74.4 -44 16.6 -75 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.4 -86 0.0 -100 0.0 -100 25.3 -27 64.4 -60 331.9 151 13.9 -79 47.4 415 0.0 -100 0.0 -100
