YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.5 -97 1.8 -81 1.3 -95 32.9 -76 273.7 -19 140.6 -51 462.8 93 6.4 -85
2013 0.0 -100 246.8 80 110.8 -67 315.4 10 160.3 -33 382.8 784 0.0 -100 0.0 -100
2014 63.5 321 48.8 287 15.5 60 0.0 -100 36.5 33 100.9 -27 223.9 -34 391.8 36 139.5 -42 66.4 53 0.0 -100 0.0 -100
2015 5.3 -65 0.0 -100 36.6 277 55.5 478 18.4 -33 76.0 -45 142.6 -58 294.3 2 14.7 -94 1.1 -98 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 50.5 84 39.7 -71 313.8 -7 123.2 -57 315.6 31 47.0 9 0.0 -100 0.0 -100
