YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 25.1 149 0.0 -100 0.0 -100 72.8 136 7.6 -89 150.5 -19 344.6 11 279.8 -18 145.6 -42 62.3 -63 128.4 182 0.0 -100
2013 0.4 -96 4.7 -82 0.8 -97 38.1 23 51.5 -24 199.0 7 294.9 -5 193.8 -43 283.2 13 663.9 296 0.1 -99 0.0 -100
2014 0.0 -100 8.8 -66 28.5 6 5.7 -82 106.7 57 46.1 -75 464.9 50 304.8 -10 242.1 -4 144.4 -14 0.0 -100 0.1 -98
2015 16.8 66 5.0 -81 17.2 -36 47.3 53 11.9 -83 109.7 -41 224.7 -28 262.7 -23 185.9 -26 30.3 -82 5.7 -87 5.9 -10
2016 1.1 -89 3.5 -86 2.6 -90 0.5 -98 73.1 7 146.6 -21 249.0 -20 279.3 -18 264.9 5 73.4 -56 13.4 -71 0.0 -100
