YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 17.2 -18 0.0 -100 0.8 -94 8.9 53 0.0 -100 16.1 -86 276.8 -15 225.9 -34 236.6 15 0.0 -100 0.0 -100 0.0 -100
2013 26.4 26 49.2 191 1.0 -93 0.0 -100 0.0 -100 251.3 123 218.0 -33 211.6 -38 51.6 -75 33.9 -54 0.0 -100 8.5 8
2014 19.4 -7 11.3 -33 18.8 31 5.0 -14 1.7 -93 54.8 -51 185.8 -43 108.8 -68 47.1 -77 20.5 -72 0.0 -100 11.0 39
2015 40.3 93 8.3 -51 81.3 468 9.9 70 4.3 -81 102.8 -9 158.6 -51 98.8 -71 4.7 -98 7.8 -89 2.4 -45 0.7 -92
2016 0.7 -97 3.7 -78 0.0 -100 0.7 -89 31.6 37 67.3 -40 316.7 -3 94.1 -73 50.5 -75 3.0 -96 0.0 -100 0.0 -100
