YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 25.5 86 2.0 -89 12.2 33 11.2 29 0.5 -98 18.5 -86 257.0 -19 126.3 -58 306.7 53 0.0 -100 0.0 -100 0.0 -100
2013 4.5 -67 17.0 -4 0.0 -100 15.5 78 0.0 -100 188.5 41 111.5 -65 207.0 -31 74.0 -63 229.3 332 0.0 -100 0.0 -100
2014 22.3 63 35.5 99 4.2 -54 0.0 -100 17.8 -26 79.8 -40 143.5 -55 180.4 -40 28.0 -86 100.3 89 0.0 -100 1.3 -77
2015 10.5 -23 1.0 -94 39.5 329 38.0 337 17.0 -29 38.0 -71 159.3 -50 185.0 -38 5.0 -98 21.5 -60 0.0 -100 0.0 -100
2016 2.0 -85 0.0 -100 0.0 -100 0.0 -100 46.0 92 30.1 -77 219.0 -31 58.6 -80 247.0 23 7.5 -86 0.0 -100 0.0 -100
