YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 13.3 11 0.9 -96 2.9 -95 177.2 17 164.4 -44 642.7 76 286.9 -17 166.0 -33 90.4 -52 77.1 -28 0.0 -100 0.0 -100
2013 0.0 -100 9.2 -56 15.9 -73 80.7 -47 279.7 -5 223.9 -39 185.3 -46 116.1 -53 116.6 -38 148.9 40 0.0 -100 0.5 -93
2014 2.9 -76 25.4 22 8.9 -85 15.4 -90 200.7 -32 330.7 -10 131.6 -62 201.6 -19 334.5 78 77.0 -28 0.3 -98 0.0 -100
2015 2.8 -77 19.6 -6 33.0 -44 194.4 28 288.1 -2 241.6 -34 221.4 -36 296.9 19 270.8 44 60.9 -43 2.6 -83 20.9 179
2016 21.3 78 4.5 -78 25.0 -57 210.7 39 239.3 -18 377.6 3 293.1 -15 102.6 -59 67.7 -64 74.0 -31 0.2 -99 1.6 -79
