YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 19.3 329 0.0 -100 0.0 -100 31.7 33 39.0 -26 170.7 14 372.5 32 356.3 39 262.1 53 106.4 0 163.1 566 0.0 -100
2013 1.0 -78 19.4 173 0.0 -100 47.5 100 11.7 -78 199.3 33 503.9 78 298.4 16 170.0 -1 231.4 116 20.6 -16 0.0 -100
2014 0.0 -100 0.0 -100 18.9 78 2.7 -89 76.9 46 23.9 -84 229.3 -19 183.3 -29 179.6 5 90.6 -15 14.4 -41 0.0 -100
2015 1.9 -59 0.0 -100 6.7 -37 46.6 96 31.3 -40 398.1 165 98.2 -65 193.5 -25 198.1 16 14.3 -87 8.4 -66 0.0 -99
2016 1.4 -70 0.0 -100 14.1 33 1.8 -93 48.1 -9 319.8 113 199.0 -30 156.7 -39 288.7 69 101.6 -5 0.3 -99 0.2 -96
