YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 34.7 64 12.1 -65 148.8 36 208.1 9 148.7 -16 110.5 -38 89.9 -5 36.1 89 0.0 -100
2013 0.0 -100 17.4 335 0.0 -100 45.2 114 17.0 -51 107.7 -2 220.8 16 136.6 -23 186.0 5 215.5 128 25.6 34 0.0 -100
2014 0.0 -100 0.1 -98 37.0 400 15.4 -27 79.2 129 43.3 -60 90.4 -53 197.0 12 83.7 -53 37.1 -61 16.1 -16 1.2 -72
2015 7.1 128 0.0 -100 40.0 441 77.0 265 19.3 -44 107.1 -2 46.3 -76 120.9 -31 110.8 -37 21.0 -78 0.1 -99 0.6 -86
2016 0.6 -81 0.0 -100 1.6 -78 7.0 -67 80.6 133 137.1 25 168.2 -12 129.6 -27 351.1 98 32.1 -66 0.0 -100 0.3 -92
