YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 50.0 517 0.0 -100 23.0 74 11.0 -36 0.0 -100 89.0 -42 160.3 -46 185.9 -27 203.9 -5 53.5 -15 0.0 -100 0.0 -100
2013 0.0 -100 17.6 110 0.0 -100 60.1 247 61.1 25 169.1 10 196.1 -34 86.2 -66 91.0 -58 224.8 257 0.0 -100 0.0 -100
2014 16.2 100 14.1 68 1.3 -90 0.0 -100 233.9 378 203.8 32 545.5 84 431.3 69 190.2 -12 38.7 -39 0.0 -100 0.0 -100
2015 8.7 8 0.0 -100 39.0 195 58.6 239 16.9 -65 172.2 12 153.2 -48 414.2 62 137.0 -36 0.0 -100 0.0 -100 0.0 -100
2016 5.2 -36 0.0 -100 0.0 -100 0.0 -100 68.3 40 80.2 -48 285.8 -4 72.4 -72 400.2 86 40.7 -35 0.0 -100 0.0 -100
