YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.3 -85 0.0 -100 48.2 -62 554.5 107 208.8 -25 330.7 85 17.0 -52 0.0 -100 0.0 -100
2013 0.7 -90 19.7 380 0.3 -95 0.3 -85 0.0 -100 413.6 230 384.2 43 402.1 44 201.0 13 33.8 -5 0.0 -100 0.7 -93
2014 6.7 -9 34.0 729 16.4 183 1.3 -35 0.0 -100 8.3 -93 615.0 129 150.0 -46 399.0 124 0.0 -100 27.0 85 18.0 75
2015 42.1 477 6.3 54 41.1 609 44.9 2147 1.3 -86 174.7 39 262.0 -2 403.3 45 105.1 -41 23.0 -35 0.0 -100 0.0 -100
2016 0.7 -91 0.7 -84 1.0 -83 0.0 -100 3.0 -69 98.7 -21 461.1 72 235.8 -15 164.3 -8 36.0 2 0.0 -100 0.0 -100
