YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.1 -84 0.0 -100 0.0 -100 0.0 -100 11.4 63 20.7 -75 263.9 -8 282.8 -16 109.8 -27 0.0 -100 0.0 -100 0.2 -96
2013 0.1 -99 28.7 1148 3.3 -3 0.0 -100 0.0 -100 160.7 91 659.4 131 478.6 43 65.9 -56 41.1 52 0.6 -95 0.4 -93
2014 55.0 709 29.8 1196 0.1 -97 3.0 114 0.5 -93 26.8 -68 237.5 -17 385.4 15 142.2 -5 0.0 -100 0.0 -100 0.6 -89
2015 21.3 213 0.0 -100 30.7 801 4.8 243 0.0 -100 165.1 96 624.5 118 283.9 -15 32.5 -78 1.8 -93 0.0 -100 0.0 -100
2016 4.2 -39 0.0 -100 0.6 -82 0.0 -100 11.3 61 91.3 9 372.6 30 577.8 72 70.4 -53 18.0 -33 0.0 -100 0.0 -100
