YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 31.4 241 28.7 -4 54.7 -47 87.8 -12 47.9 -53 94.2 -45 105.3 11 4.6 -81 0.0 -100
2013 0.0 -100 0.9 -40 1.5 -56 20.8 126 11.3 -62 89.0 -13 156.1 56 44.3 -56 225.6 33 38.7 -59 5.6 -77 0.0 -100
2014 0.0 -100 10.1 573 35.5 944 17.0 85 44.6 50 51.5 -50 78.9 -21 195.5 92 44.3 -74 28.8 -70 35.4 44 5.4 -18
2015 0.0 -100 0.0 -100 16.1 374 10.8 17 21.8 -27 96.2 -6 5.1 -95 32.0 -69 98.5 -42 66.3 -30 4.3 -82 0.5 -93
2016 0.0 -100 0.7 -55 5.5 61 5.4 -41 8.3 -72 118.9 16 153.7 54 29.1 -71 212.2 25 67.4 -29 3.1 -87 4.7 -29
