YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 106.4 -24 198.7 4 106.3 -46 141.5 18 44.5 -16 0.0 -100 0.0 -100
2013 1.6 -65 2.7 -10 0.9 -85 0.0 -100 0.0 -100 256.8 84 279.4 46 175.7 -10 130.2 8 71.5 36 0.0 -100 0.0 -100
2014 8.9 93 26.3 777 61.8 913 3.8 31 0.2 -98 24.1 -83 172.8 -10 211.9 8 163.6 36 12.5 -76 27.8 74 12.7 81
2015 25.0 443 3.0 -1 54.8 798 39.8 1273 7.8 -3 110.0 -21 42.9 -78 225.2 15 181.7 51 3.9 -93 0.0 -100 0.0 -100
2016 0.0 -100 2.3 -24 6.2 2 0.0 -100 8.2 3 120.3 -14 366.2 91 100.4 -49 148.2 23 49.8 -6 0.0 -100 0.0 -100
