YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 41.6 129 0.0 -100 0.8 -93 0.0 -100 0.3 -96 137.0 10 533.7 50 436.6 6 121.9 -39 7.9 -76 0.6 -92 3.3 -63
2013 0.0 -100 69.1 506 22.6 98 24.6 565 0.0 -100 446.9 259 572.4 61 797.1 94 93.1 -53 83.9 155 0.0 -100 0.0 -100
2014 27.4 50 64.3 464 20.8 82 1.0 -73 4.8 -37 108.7 -13 326.4 -8 222.2 -46 158.2 -21 25.8 -22 0.0 -100 9.2 2
2015 59.6 227 15.3 34 98.2 761 23.8 543 1.2 -84 115.0 -8 350.4 -1 276.1 -33 80.8 -60 23.5 -29 0.0 -100 0.0 -100
2016 14.8 -19 0.0 -100 26.7 134 0.0 -100 51.3 574 92.5 -26 604.4 70 587.5 43 76.4 -62 32.3 -2 0.0 -100 0.0 -100
