YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 45.8 -2 22.6 -73 50.8 -55 79.1 -47 81.7 -20 72.1 -40 65.3 -46 49.1 24 7.6 23
2013 0.4 -83 4.9 53 11.7 70 8.5 -82 105.5 28 86.2 -24 159.6 7 77.7 -24 160.8 35 69.2 -43 1.8 -95 0.0 -100
2014 0.0 -100 5.9 84 10.3 49 40.9 -12 166.1 101 42.5 -63 174.6 17 188.2 85 113.2 -5 107.3 -11 39.2 -1 21.4 245
2015 0.1 -97 0.0 -100 65.5 849 30.6 -34 76.9 -7 161.3 42 49.3 -67 45.8 -55 65.6 -45 93.3 -23 11.0 -72 0.8 -88
2016 0.3 -88 0.1 -98 3.2 -54 20.8 -55 51.5 -38 121.1 6 119.3 -20 78.1 -23 45.5 -62 27.2 -77 3.5 -91 0.3 -95
