YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 -381.8 -4 217.0 -29 415.4 24 0.0 -100
2013 0.0 -100 8.6 41 0.3 -98 14.2 -35 180.8 112 331.4 28 188.4 -53 419.2 36 237.2 -29 210.8 111 0.0 -100 0.0 -100
2014 2.0 -85 62.8 930 2.0 -84 29.6 35 312.6 267 160.0 -38 508.0 27 107.2 -65 198.6 -40 30.6 -69 0.0 -100 0.0 -100
2015 12.4 -5 12.8 110 11.6 -8 112.2 410 120.2 41 224.4 -13 425.2 6 397.4 29 162.0 -51 28.0 -72 0.0 -100 0.0 -100
2016 6.4 -51 0.0 -100 8.4 -33 12.6 -43 66.6 -22 240.6 -7 317.8 -20 162.8 -47 310.2 -7 19.6 -80 0.0 -100 0.0 -100
