YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.3 -28 0.0 -100 2.0 -64 38.0 129 8.3 -76 67.0 -26 153.7 -5 135.2 -15 115.5 -22 70.2 -18 41.5 96 0.0 -100
2013 0.0 -100 18.5 538 0.0 -100 11.6 -30 21.6 -37 91.2 0 142.6 -12 161.4 2 212.9 43 244.0 186 7.0 -67 0.0 -100
2014 0.0 -100 0.0 -100 22.0 293 20.0 20 85.6 151 75.4 -17 107.7 -33 143.9 -9 94.1 -37 34.3 -60 12.9 -39 5.2 37
2015 3.9 119 0.0 -100 24.0 329 53.8 224 18.1 -47 70.3 -23 33.2 -79 107.9 -32 117.0 -21 39.0 -54 0.5 -98 4.2 12
2016 0.1 -95 0.1 -96 0.8 -85 2.6 -84 65.3 91 137.8 51 124.4 -23 90.7 -43 226.2 52 14.7 -83 2.3 -89 0.5 -86
