YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 5.4 -41 3.8 -79 5.8 -85 164.4 38 264.0 -22 1057.3 58 1110.9 19 455.8 -32 598.0 22 155.3 -3 0.0 -100 0.1 -99
2013 1.3 -86 13.8 -22 8.8 -78 120.3 1 316.2 -7 634.1 -5 1091.1 17 594.4 -11 485.0 -1 202.0 26 5.6 -69 0.1 -99
2014 0.4 -96 27.1 52 13.6 -66 32.4 -73 445.5 31 732.9 10 366.4 -61 911.0 36 485.4 -1 36.5 -77 3.7 -79 0.2 -97
2015 12.4 35 14.4 -19 38.5 -3 179.6 51 374.9 10 717.1 7 440.1 -53 1012.1 51 477.2 -2 67.1 -58 30.0 66 7.2 0
2016 7.3 -21 2.0 -89 100.1 152 125.0 5 273.1 -20 1021.9 53 1201.8 29 224.7 -67 679.2 39 238.7 49 0.0 -100 0.3 -96
