YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 6.8 143 16.3 -5 52.1 -60 124.1 -21 72.4 -54 83.9 -44 49.2 -17 0.1 -100 0.0 -100
2013 0.0 -100 0.8 -50 0.0 -100 0.1 -96 2.5 -85 162.5 25 165.5 6 119.4 -24 151.6 1 86.0 45 10.4 -58 10.7 0
2014 4.4 76 5.5 244 67.9 2090 7.6 171 7.4 -57 19.8 -85 142.1 -9 152.0 -4 97.9 -35 12.4 -79 47.4 90 17.8 66
2015 7.7 206 2.5 55 43.3 1298 22.7 709 5.1 -70 169.1 30 26.4 -83 98.0 -38 204.4 37 15.4 -74 2.6 -90 0.0 -100
2016 0.0 -100 0.0 -100 7.7 150 0.0 -99 4.6 -73 100.7 -23 236.2 51 92.2 -42 154.8 3 58.9 -1 0.0 -100 0.0 -100
