YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 7.6 -42 0.8 -91 8.5 -11 11.2 38 0.0 -100 25.9 -79 403.1 21 206.6 -22 225.7 4 43.6 -21 0.0 -100 0.0 -100
2013 12.4 -5 36.8 291 0.9 -91 12.7 57 115.0 336 131.3 5 66.2 -80 185.4 -30 184.0 -15 173.0 212 0.0 -100 0.0 -100
2014 25.2 94 27.4 191 19.9 107 0.0 -100 71.3 170 105.8 -16 172.9 -48 448.9 70 183.1 -16 35.7 -36 0.0 -100 0.1 -98
2015 11.8 -9 0.0 -100 18.2 90 8.0 -1 1.4 -95 74.5 -41 251.0 -25 172.7 -35 61.8 -72 9.4 -83 0.0 -100 0.0 -100
2016 2.6 -80 0.0 -100 2.4 -75 0.0 -100 80.3 204 75.9 -39 289.5 -13 110.5 -58 383.7 76 52.3 -6 0.0 -100 0.0 -100
