YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 80.1 224 6.5 -71 0.0 -100 0.0 -100 0.0 -100 93.7 -40 654.1 51 371.0 -16 153.1 -28 17.1 -58 10.8 20 1.5 -90
2013 7.5 -70 40.8 81 32.9 44 21.7 126 0.4 -95 355.8 126 586.3 36 599.3 35 53.6 -75 129.8 221 0.0 -100 0.0 -100
2014 7.6 -69 51.8 129 11.9 -48 0.0 -100 8.4 12 180.4 15 380.6 -12 309.5 -30 187.2 -12 71.5 77 0.0 -100 20.2 38
2015 5.6 -77 23.9 6 126.3 454 27.7 188 5.5 -26 205.4 30 312.2 -28 365.6 -17 97.3 -54 26.3 -35 0.0 -100 0.0 -100
2016 19.6 -21 4.3 -81 18.0 -21 1.3 -87 15.1 101 171.8 9 699.4 62 416.0 -6 161.1 -25 40.7 1 0.0 -100 0.0 -100
