YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 20.4 -82 168.6 -38 463.6 80 269.5 71 6.7 -78 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 11.3 565 2.0 -76 228.5 101 469.3 73 269.9 5 339.9 116 86.8 182 0.0 -100 0.0 -100
2014 11.1 185 13.8 527 38.3 2153 0.0 -100 0.0 -100 6.1 -95 344.6 27 243.0 -5 288.4 83 4.2 -86 0.0 -100 0.0 -100
2015 0.0 -100 2.4 9 22.3 1210 10.7 531 6.4 -23 214.7 88 447.2 65 37.2 -86 119.7 -24 3.9 -87 11.1 1 0.0 -100
2016 2.6 -33 0.0 -100 1.5 -10 0.0 -100 19.8 139 136.5 20 309.8 14 347.3 35 196.5 25 79.9 159 0.0 -100 0.0 -100
