YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 38.6 199 7.4 -66 0.0 -100 8.6 -64 0.0 -100 146.0 -30 165.1 -48 256.2 -25 200.1 -10 27.2 -57 48.9 399 29.5 436
2013 5.5 -57 5.3 -76 0.6 -97 45.3 90 78.6 39 244.4 18 240.5 -24 167.9 -51 233.4 5 383.2 503 0.0 -100 0.0 -100
2014 0.0 -100 54.4 150 26.4 14 2.1 -91 80.3 42 282.8 36 411.2 30 457.8 34 160.0 -28 46.0 -28 0.0 -100 0.0 -100
2015 12.4 -4 0.0 -100 1.7 -93 88.7 271 36.3 -36 206.3 -1 304.5 -3 159.4 -53 129.4 -42 43.3 -32 0.0 -100 6.2 13
2016 7.7 -41 5.2 -76 7.1 -69 0.0 -100 110.4 95 141.1 -32 195.4 -38 408.8 19 308.9 39 16.2 -75 0.0 -100 0.0 -100
