YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 69.0 -9 9.3 -87 17.1 -80 34.0 -38 13.4 -86 95.4 -56 306.5 -47 504.6 -21 175.5 -26 3.6 -93 4.2 -69 29.4 -3
2013 75.2 -1 207.0 182 32.4 -62 19.4 -65 3.4 -96 617.4 184 416.7 -28 309.6 -52 126.8 -46 20.7 -61 3.1 -77 0.0 -100
2014 8.8 -88 122.4 67 72.8 -15 30.7 -44 98.2 4 56.5 -74 550.9 -5 266.9 -58 97.2 -59 32.1 -39 0.0 -100 66.0 117
2015 60.5 -20 89.3 22 132.8 56 34.7 -37 58.9 -37 187.5 -14 423.3 -27 352.1 -45 53.5 -77 14.4 -73 0.8 -94 8.7 -71
2016 3.3 -96 26.0 -65 45.4 -47 22.2 -60 141.4 50 275.8 27 696.7 21 551.9 -14 136.1 -42 13.7 -74 0.0 -100 4.2 -86
