YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 71.3 226 25.5 -5 5.3 -76 15.0 -36 13.7 -72 91.4 -58 253.2 -29 359.9 5 277.9 15 49.5 -37 71.4 500 7.5 -26
2013 0.1 -99 27.3 2 5.7 -74 19.0 -19 32.7 -32 229.6 6 184.9 -48 189.2 -45 114.2 -53 300.1 281 0.0 -100 0.0 -100
2014 7.6 -65 52.6 96 36.6 69 2.2 -91 59.7 24 109.1 -50 232.6 -35 192.5 -44 167.7 -31 40.4 -49 0.0 -100 0.0 -100
2015 15.5 -29 0.4 -99 6.6 -70 46.4 96 29.1 -40 166.6 -23 289.8 -19 240.6 -30 36.1 -85 40.5 -49 0.0 -100 1.8 -82
2016 4.9 -78 4.1 -85 20.6 -5 0.0 -100 63.2 31 81.0 -63 303.9 -15 270.5 -21 171.6 -29 28.2 -64 0.0 -100 0.0 -100
