YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 21.8 489 0.0 -100 0.0 -100 4.0 -29 5.0 -52 188.3 10 439.4 32 635.5 87 171.6 -14 24.5 -51 26.0 391 2.0 -20
2013 6.5 76 14.5 86 0.5 -96 28.0 400 1.0 -90 254.9 48 519.1 56 343.8 1 214.3 7 128.7 158 0.0 -100 0.0 -100
2014 0.0 -100 10.5 35 1.0 -92 2.3 -59 0.0 -100 137.7 -20 631.9 90 398.9 17 290.5 45 47.0 -6 0.0 -100 0.0 -100
2015 2.0 -46 0.0 -100 2.3 -81 54.7 877 11.2 8 371.9 116 215.0 -35 319.9 -6 245.4 23 4.6 -91 0.0 -100 1.3 -48
2016 15.0 305 5.5 -29 16.8 37 5.6 0 15.1 45 115.9 -33 351.2 6 225.6 -34 387.8 94 74.1 49 0.0 -100 0.0 -100
