YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 52.1 228 0.0 -100 0.0 -100 137.4 -18 409.2 9 526.6 35 233.4 16 8.6 -86 25.5 90 0.0 -100
2013 0.0 -100 15.4 17 5.6 -68 2.3 -77 0.0 -100 403.0 140 590.5 57 535.3 37 91.1 -55 121.5 97 0.0 -100 0.0 -100
2014 0.0 -100 33.9 157 36.7 107 5.8 -43 14.1 24 70.5 -58 466.2 24 228.9 -41 149.8 -26 6.3 -90 0.0 -100 0.0 -100
2015 10.9 -31 2.4 -82 86.7 390 32.1 215 14.8 30 258.6 54 251.2 -33 350.5 -10 158.4 -21 1.4 -98 0.0 -100 2.2 -82
2016 0.0 -100 5.9 -55 20.5 16 3.3 -67 25.7 126 81.7 -51 428.9 14 172.6 -56 206.4 2 77.4 25 0.0 -100 0.0 -100
