YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 51.6 169 12.7 -75 22.6 -69 56.9 -25 79.8 -10 58.5 -60 67.7 -37 104.2 304 0.1 -99
2013 0.0 -100 5.0 1150 0.6 -76 13.7 -29 57.8 14 81.3 13 91.5 21 69.4 -22 174.9 20 162.2 50 2.2 -91 0.0 -100
2014 0.0 -100 9.0 2150 30.2 1108 28.4 48 103.4 105 50.5 -30 88.7 17 223.8 151 93.4 -36 97.3 -10 14.9 -42 16.4 105
2015 0.5 -58 0.0 -100 14.4 476 68.9 259 40.4 -20 61.0 -16 12.7 -83 98.7 11 187.8 29 35.6 -67 3.8 -85 0.0 -100
2016 0.5 -55 0.0 -100 0.0 -100 0.0 -100 61.0 21 147.0 104 64.7 -14 38.1 -57 71.4 -51 27.7 -74 0.0 -100 0.6 -93
