YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 23.1 463 0.0 -100 0.0 -100 13.6 -10 6.5 -77 82.4 -20 143.9 -7 121.6 -17 130.7 -13 86.0 -19 66.1 107 0.0 -100
2013 12.0 193 48.3 1023 0.0 -100 21.4 42 12.9 -55 116.1 13 177.6 15 212.8 45 152.4 2 363.4 243 29.4 -8 0.0 -100
2014 0.7 -83 0.0 -100 6.2 -33 7.5 -50 73.7 157 30.5 -70 85.2 -45 110.2 -25 119.8 -20 94.0 -11 14.8 -54 0.6 -91
2015 0.0 -100 0.0 -100 3.2 -66 42.6 182 19.7 -31 160.5 55 58.7 -62 167.7 14 148.3 -1 29.1 -73 7.5 -77 0.2 -97
2016 1.8 -56 0.0 -100 4.8 -48 0.6 -96 89.1 210 163.9 59 126.8 -18 176.5 20 324.5 117 47.8 -55 0.0 -100 2.4 -64
