YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 11.2 -46 0.0 -100 0.2 -98 8.8 -7 1.7 -83 7.7 -86 42.5 -76 155.8 -24 32.3 -63 0.0 -100 1.9 -60 9.8 31
2013 34.7 68 106.1 572 1.3 -90 2.0 -79 1.3 -87 35.0 -36 38.1 -78 138.6 -32 15.3 -82 17.6 -19 1.1 -77 2.8 -63
2014 36.1 75 30.2 91 31.8 152 5.7 -40 21.5 117 13.9 -75 30.3 -83 42.5 -79 141.9 64 6.0 -72 0.0 -100 1.8 -76
2015 7.8 -62 4.3 -73 80.1 535 29.9 214 25.9 162 51.7 -6 187.6 6 81.2 -60 45.0 -48 4.4 -80 4.1 -14 0.0 -100
2016 0.0 -100 0.8 -95 43.9 248 0.0 -100 27.8 180 19.2 -65 86.9 -51 136.4 -33 5.4 -94 1.2 -94 0.0 -100 0.0 -100
