YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.0 -86 0.0 -100 0.0 -100 11.0 134 23.8 25 1.7 -96 87.6 -48 480.4 259 34.8 -35 1.1 -90 0.0 -100 0.0 -100
2013 7.8 8 37.9 357 1.2 -71 1.2 -74 0.2 -99 22.1 -54 183.2 10 179.4 34 59.4 12 16.4 53 8.7 129 0.0 -100
2014 1.6 -78 10.9 31 20.9 398 12.6 168 1.5 -92 49.9 4 215.9 29 113.9 -15 79.0 48 4.4 -59 0.0 -100 0.0 -100
2015 13.1 83 0.0 -100 43.0 924 41.0 772 17.3 -9 65.9 37 303.3 81 130.4 -3 5.1 -90 6.1 -43 0.0 -100 0.0 -100
2016 0.0 -100 1.1 -86 13.0 210 0.0 -100 22.5 18 47.1 -2 218.8 31 198.6 48 17.4 -67 20.2 89 0.0 -100 0.0 -100
