YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 60.2 592 7.5 -50 0.0 -100 3.0 -80 8.0 -59 313.9 67 288.7 -20 487.6 36 266.0 22 28.9 -44 6.9 1 0.3 -94
2013 5.6 -36 13.8 -7 0.2 -99 28.3 91 10.6 -46 192.0 2 388.0 7 228.0 -36 170.5 -22 186.6 264 0.0 -100 0.0 -100
2014 0.0 -100 14.8 -1 16.3 -10 0.5 -97 91.8 371 95.0 -50 686.3 90 427.9 20 277.4 27 32.5 -37 0.0 -100 0.1 -98
2015 0.3 -96 4.8 -68 6.6 -64 63.0 326 0.5 -97 259.2 38 253.8 -30 276.2 -23 119.4 -45 0.8 -98 0.0 -100 7.3 42
2016 4.5 -48 10.8 -27 14.5 -20 4.7 -68 26.0 33 127.0 -33 220.9 -39 288.3 -19 284.0 30 53.9 5 0.2 -97 0.0 -100
