YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 41.3 247 14.6 -45 1.8 -94 40.8 -19 56.0 -48 170.0 -30 273.0 -14 199.5 -25 183.8 -24 47.9 -53 51.5 222 9.6 39
2013 2.1 -82 8.9 -67 2.4 -91 56.5 12 93.7 -14 223.9 -8 221.4 -30 287.0 8 186.6 -23 282.8 177 0.0 -100 0.0 -100
2014 0.0 -100 44.0 65 19.5 -31 0.1 -99 78.6 -28 218.3 -10 239.9 -24 289.1 9 190.5 -22 34.4 -66 0.0 -100 0.0 -100
2015 9.1 -24 4.1 -85 16.0 -43 62.4 23 54.0 -50 299.5 23 671.6 112 188.0 -29 215.3 -11 27.2 -73 0.1 -99 1.8 -74
2016 1.3 -89 14.0 -47 20.3 -28 0.0 -100 85.3 -21 166.2 -32 253.0 -20 347.1 31 242.8 0 75.9 -26 12.7 -21 0.0 -100
