YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.8 -47 0.1 -99 9.3 -45 185.4 134 129.8 -55 598.1 -15 337.3 -56 543.5 23 260.7 -6 192.4 -35 89.3 -35 13.7 -61
2013 0.8 -76 46.0 513 29.8 75 9.9 -88 129.6 -55 1066.0 51 778.5 1 336.6 -24 274.9 -1 402.6 36 105.4 -24 3.9 -89
2014 0.0 -100 5.9 -21 3.2 -81 47.7 -40 250.0 -14 455.6 -36 560.0 -28 672.2 53 259.9 -6 407.9 38 94.1 -32 21.1 -40
2015 0.9 -73 0.0 -100 38.4 126 139.5 76 188.4 -35 622.1 -12 463.2 -40 277.5 -37 314.3 13 274.4 -7 183.3 33 91.9 163
2016 10.8 218 4.0 -46 6.2 -64 37.2 -53 257.5 -11 588.4 -17 422.2 -45 148.7 -66 60.3 -78 98.2 -67 8.3 -94 45.6 30
