YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 29.3 80 0.0 -100 10.4 22 7.6 -18 0.0 -100 54.3 -59 247.9 -26 186.6 -36 284.3 33 25.7 -57 0.0 -100 0.0 -100
2013 1.3 -92 33.8 260 0.0 -100 9.6 3 105.8 197 185.2 39 94.7 -72 166.5 -43 92.4 -57 232.5 293 0.0 -100 0.0 -100
2014 23.4 44 44.7 376 5.1 -40 0.0 -100 59.8 68 63.4 -52 153.7 -54 280.4 -4 231.4 8 58.2 -2 0.0 -100 0.0 -100
2015 5.2 -68 0.0 -100 28.9 240 38.7 316 0.9 -98 78.0 -41 210.4 -37 294.9 1 16.5 -92 9.8 -84 0.0 -100 0.0 -100
2016 3.7 -77 0.5 -95 0.0 -100 0.0 -100 56.4 59 54.0 -59 239.1 -28 114.5 -61 278.1 30 47.7 -19 0.0 -100 0.0 -100
