YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.2 -89 0.0 -100 0.1 -99 107.1 136 45.5 -57 13.6 -72 25.5 -48 41.9 -29 84.3 -34 132.1 -14 54.7 16 9.0 -36
2013 0.0 -100 15.6 333 10.8 42 58.2 28 91.7 -13 50.0 3 32.8 -33 34.4 -42 173.4 35 95.5 -38 43.8 -7 3.1 -78
2014 0.0 -100 0.2 -94 18.1 138 39.4 -13 139.2 32 57.3 18 52.0 5 84.4 43 183.1 43 184.9 21 6.4 -86 22.0 57
2015 0.0 -100 0.0 -100 13.6 78 47.0 4 172.3 64 72.2 48 14.5 -70 116.9 98 119.1 -7 97.9 -36 192.7 310 4.9 -65
2016 2.4 25 0.1 -97 2.0 -73 13.5 -70 58.6 -44 71.6 47 142.2 188 51.2 -13 50.6 -61 33.2 -78 3.9 -92 44.3 217
