YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.1 -98 0.0 -100 0.0 -100 16.0 -22 3.3 -90 142.4 29 235.7 33 137.1 -28 118.6 -28 85.6 -10 40.0 69 0.0 -100
2013 1.1 -81 17.7 139 0.0 -100 72.2 254 15.3 -55 187.0 69 223.4 26 138.7 -27 189.8 15 227.9 138 15.8 -33 0.0 -100
2014 0.0 -100 0.6 -92 55.5 280 9.0 -56 41.9 24 58.6 -47 137.7 -22 131.1 -31 95.8 -42 23.9 -75 53.4 125 0.2 -97
2015 0.1 -98 0.0 -100 20.8 42 55.8 173 4.7 -86 115.4 4 39.4 -78 75.4 -60 129.5 -22 74.5 -22 0.3 -99 0.0 -100
2016 1.2 -80 0.0 -100 0.3 -98 6.6 -68 124.3 268 105.4 -5 185.8 5 111.7 -41 435.0 163 63.5 -34 4.6 -81 2.5 -60
