YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.3 -97 0.0 -100 0.0 -100 2.8 -7 9.3 -6 2.9 -91 36.5 -76 172.5 -6 99.4 44 0.0 -100 0.0 -100 0.0 -100
2013 19.8 118 14.4 66 3.8 -27 6.0 100 0.0 -100 27.7 -16 106.9 -29 169.5 -8 75.2 9 44.2 235 0.0 -100 0.0 -100
2014 0.0 -100 9.2 6 64.2 1135 6.7 123 4.6 -54 56.4 70 81.0 -46 36.8 -80 62.7 -9 2.3 -83 0.0 -100 9.3 145
2015 11.1 22 0.0 -100 117.2 2154 47.4 1481 2.8 -72 69.4 110 102.3 -32 86.9 -53 37.7 -45 5.4 -59 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 14.6 180 0.0 -100 69.0 597 37.1 12 238.7 59 202.7 10 9.8 -86 33.5 154 0.0 -100 0.0 -100
