YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.2 -90 0.0 -100 1.3 -84 72.3 166 69.3 0 25.4 -60 66.2 -26 124.8 19 72.9 -52 73.3 -53 113.7 115 8.7 -44
2013 0.0 -100 16.9 267 3.0 -63 36.5 34 55.9 -19 60.0 -7 63.7 -29 55.9 -47 172.7 13 130.4 -17 22.2 -58 2.3 -85
2014 0.0 -100 0.0 -100 14.7 79 11.0 -60 104.8 51 60.5 -6 39.8 -55 113.7 8 70.5 -54 88.6 -43 19.3 -64 10.8 -30
2015 6.2 196 0.0 -100 39.6 383 81.8 201 123.7 78 50.0 -22 66.3 -26 178.4 70 159.3 4 105.7 -33 298.0 463 6.8 -56
2016 4.1 95 0.0 -100 1.2 -86 2.6 -90 154.1 122 103.7 61 219.4 146 16.2 -85 43.0 -72 4.7 -97 6.4 -88 60.9 293
