YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 3.0 67 0.0 -100 0.0 -100 109.5 210 35.2 -43 168.7 -18 495.8 13 611.5 36 417.1 81 109.8 -6 105.9 527 0.0 -100
2013 0.0 -100 14.8 169 0.0 -100 75.0 112 69.2 12 295.9 43 529.0 21 322.6 -28 266.9 16 168.5 45 10.0 -41 0.0 -100
2014 0.0 -100 2.6 -53 13.2 27 15.8 -55 76.4 24 75.2 -64 499.8 14 373.8 -17 344.4 49 229.8 98 25.6 51 0.0 -100
2015 3.0 67 3.0 -45 8.0 -23 68.4 94 50.2 -19 635.8 207 159.6 -64 592.6 32 531.2 130 107.0 -8 31.2 85 1.0 25
2016 0.0 -100 4.2 -24 4.6 -56 0.0 -100 38.6 -37 262.4 27 316.6 -28 318.2 -29 330.6 43 173.8 49 1.0 -94 6.4 700
