YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 131.4 409 44.3 -32 20.3 -60 40.7 -27 139.9 138 61.6 -42 35.0 -70 102.0 202 0.4 -95
2013 0.0 -100 4.7 292 2.8 -36 16.3 -37 110.4 70 86.8 72 77.9 39 57.9 -2 167.8 59 55.5 -52 3.6 -89 0.1 -99
2014 0.3 -79 1.4 17 18.7 325 53.9 109 142.4 119 55.9 11 96.9 73 179.7 205 82.6 -22 177.5 52 35.6 5 11.4 30
2015 0.4 -70 0.0 -100 18.1 312 34.4 33 106.6 64 74.7 48 42.5 -24 84.8 44 152.6 45 120.3 3 54.6 61 1.2 -86
2016 0.9 -36 0.0 -100 0.8 -82 3.4 -87 65.8 1 78.5 55 81.5 45 8.3 -86 48.8 -54 18.1 -84 0.2 -99 15.5 76
