YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 58.4 38 13.4 -82 64.8 -54 373.0 18 266.7 -19 381.7 -38 685.9 -19 329.1 -34 235.5 -44 131.5 -40 0.0 -100 23.2 1
2013 6.6 -84 6.6 -91 109.0 -23 234.3 -26 320.2 -3 390.6 -36 613.4 -28 511.0 2 159.2 -62 182.4 -17 0.0 -100 0.5 -98
2014 6.2 -85 18.4 -75 14.0 -90 66.1 -79 176.9 -46 344.0 -44 215.0 -75 374.2 -25 384.8 -8 26.4 -88 3.0 -93 0.0 -100
2015 3.2 -92 7.4 -90 6.6 -95 213.4 -33 171.0 -48 458.2 -25 311.8 -63 336.6 -33 164.2 -61 119.6 -45 3.8 -91 30.6 34
2016 56.4 -22 89.4 -37 590.4 86 257.6 -22 377.2 -39 445.0 -48 262.8 -48 349.2 -17 67.0 -69 24.8 -42 3.2 -86
