YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 5.5 -72 0.0 -100 7.0 -61 3.7 -39 0.1 -99 14.4 -68 74.7 -65 165.2 -35 96.1 -25 0.0 -100 0.0 -100 3.1 -62
2013 30.2 54 79.4 334 9.0 -50 0.4 -93 0.0 -100 166.4 273 73.1 -66 90.9 -64 19.9 -84 4.5 -88 0.0 -100 8.3 2
2014 12.6 -36 33.2 81 35.3 96 2.1 -66 21.7 74 45.0 1 27.9 -87 17.6 -93 40.7 -68 0.0 -100 0.0 -100 5.6 -31
2015 28.8 47 12.5 -32 65.2 262 20.4 234 8.4 -33 56.2 26 195.4 -8 99.8 -61 19.2 -85 2.7 -93 1.9 -63 0.0 -100
2016 0.0 -100 0.0 -100 21.4 19 0.0 -100 12.2 -2 56.3 26 65.5 -69 90.0 -65 26.6 -79 3.2 -91 0.0 -100 0.0 -100
