YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 10.8 8 12.0 -62 1.4 -98 340.6 86 253.8 -43 1396.8 123 819.2 5 182.3 -63 586.7 44 148.6 -12 0.7 -96 1.0 -91
2013 0.0 -100 13.7 -56 15.4 -73 159.4 -13 322.1 -27 330.3 -47 464.0 -40 182.0 -63 506.1 25 158.5 -6 0.0 -100 0.1 -99
2014 0.0 -100 40.2 29 14.5 -75 82.7 -55 970.2 120 1205.2 92 649.7 -16 1198.0 146 318.2 -22 54.2 -68 0.0 -100 0.0 -100
2015 9.0 -10 29.4 -6 83.4 45 419.5 129 675.4 53 1455.0 132 392.8 -49 875.8 80 473.8 17 48.8 -71 12.2 -35 46.6 302
2016 23.2 132 19.4 -38 53.2 -7 374.2 104 570.3 29 748.0 19 1227.4 58 135.4 -72 377.6 -7 102.0 -39 0.0 -100 0.0 -100
