YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 14.2 23 0.0 -100 0.0 -100 7.5 -6 0.5 -95 14.6 -56 28.6 -74 115.8 0 28.4 -55 3.1 -84 0.0 -100 3.2 -41
2013 8.0 -30 40.0 130 15.0 15 12.0 50 3.0 -69 88.0 163 107.0 -2 305.0 164 10.0 -84 0.0 -100 4.0 48 0.5 -91
2014 11.0 -4 24.1 39 29.0 123 13.5 69 34.5 256 32.2 -4 64.0 -42 2.9 -97 119.2 91 1.3 -93 4.8 78 0.3 -94
2015 21.0 83 13.5 -22 80.0 516 7.5 -7 13.0 34 22.3 -33 101.0 -8 73.9 -36 63.0 1 4.0 -79 0.0 -100 0.0 -100
2016 0.7 -94 7.5 -57 37.5 188 0.0 -100 25.8 166 19.7 -41 92.4 -16 176.5 53 0.9 -99 0.0 -100 0.0 -100 0.0 -100
