YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 8.0 -10 0.0 -100 0.0 -100 27.9 -53 138.7 -17 353.4 22 371.1 1 206.7 -17 233.8 -16 64.9 -42 2.2 -83 0.4 -93
2013 0.0 -100 9.0 -32 0.0 -100 81.1 38 83.8 -50 202.7 -30 176.6 -52 278.8 12 149.8 -46 188.6 68 0.0 -100 0.0 -100
2014 0.6 -97 34.1 1605 4.4 -45 2.8 -92 201.5 24 261.7 -17 330.2 -10 304.2 -1 255.8 -37 2.2 -98 0.0 -100 0.0 -100
2015 25.4 18 7.2 258 50.8 535 66.2 85 172.5 6 178.5 -44 247.3 -33 425.8 38 162.9 -60 2.6 -97 0 0
2016 266.6 -16 433.0 18 124.8 -59 364.6 -10 90.9 0 0.0 -100 0.0 -100
