YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 1.2 -94 29.2 -45 247.6 47 215.4 -33 856.4 104 269.3 -22 387.4 42 518.0 134 195.4 105 9.8 -43 3.2 -66
2013 0.0 -100 18.0 -16 36.4 -32 97.7 -42 355.7 11 353.3 -16 473.2 37 245.4 -10 282.3 27 65.4 -31 0.0 -100 1.9 -80
2014 0.0 -100 47.4 121 13.4 -75 49.4 -71 359.2 12 309.5 -26 260.2 -25 240.7 -12 368.6 66 9.3 -90 12.1 -30 0.4 -96
2015 5.2 -60 12.0 -44 9.3 -83 188.1 11 245.6 -23 419.5 238.4 -31 382.8 41 170.3 -23 60.1 -37 21.5 25 16.7 80
2016 33.7 157 3.9 -82 40.8 -24 413.1 145 285.3 -11 156.3 -63 342.7 -1 97.4 -64 231.9 5 75.9 -20 2.9 -83 11.1 19
