YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.7 -76 53.2 -54 89.8 -50 79.1 -44 142.3 38 16.4 -26 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 44.1 44000 0.0 -100 181.9 57 256.7 44 151.7 8 245.2 137 53.5 141 0.1 -99 0.0 -100
2014 0.8 60 0.0 -100 0.0 -100 0.0 -100 1.9 -34 20.6 -82 222.0 24 122.8 -12 111.4 8 10.4 -53 5.9 -52 0.0 -100
2015 1.4 178 0.0 -100 6.9 474 5.3 5219 1.2 -58 262.0 127 105.0 -41 37.0 -74 137.1 33 0.4 -98 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.1 -93 0.0 -100 0.3 -89 28.4 -76 225.0 29 139.7 2 183.1 79 66.3 182 0.0 -100 0.0 -100
