YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 31.1 279 0.0 -100 1.2 -93 68.5 87 44.3 15 123.5 -39 406.8 16 451.0 21 366.8 63 29.6 -64 19.8 60 0.0 -100
2013 0.0 -100 14.9 73 0.0 -100 90.7 147 32.3 -16 433.6 113 294.9 -16 236.0 -37 147.8 -34 180.6 122 3.7 -70 0.0 -100
2014 0.0 -100 0.0 -100 30.9 91 43.9 20 62.4 62 129.3 -37 388.8 11 340.2 -9 379.4 68 100.7 24 1.0 -92 0.0 -100
2015 2.4 -71 2.6 -70 26.2 62 73.8 101 49.5 28 411.9 102 149.8 -57 406.8 9 381.7 69 22.7 -72 0.2 -98 10.9 72
2016 0.6 -92 2.3 -76 83.6 354 39.7 -25 47.0 -35 438.4 82 441.3 22 323.7 -12 296.9 33 148.1 48 0.0 -100 0.0 -100
