YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 15.8 -72 52.9 -74 109.0 -34 159.9 89 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 4.0 1233 0.0 -100 83.3 46 281.6 37 176.3 6 167.4 98 52.1 411 0.0 -100 0.0 -100
2014 0.3 -73 0.0 -100 0.0 -100 3.0 900 0.6 -84 8.9 -84 164.9 -20 109.8 -34 280.1 231 1.0 -90 0.0 -100 0.0 -100
2015 2.0 82 0.0 -100 3.7 145 4.4 1376 1.1 -70 19.7 -65 558.3 171 40.4 -76 41.6 -51 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 23.6 -59 134.7 -35 250.8 51 8.4 -90 63.3 521 0.0 -100 0.0 -100
