YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 73.0 147 2.6 -90 0.0 -100 0.8 -95 3.6 -82 51.6 -71 462.9 20 297.1 -23 136.7 -39 16.5 -65 59.6 636 5.2 -66
2013 3.5 -88 70.4 184 3.5 -83 41.0 179 0.2 -99 226.9 28 263.3 -32 331.6 -14 123.4 -45 204.8 336 0.0 -100 0.0 -100
2014 8.7 -70 69.5 180 28.9 41 0.0 -100 0.0 -100 119.4 -33 315.8 -18 309.2 -20 268.2 20 185.7 295 0.0 -100 2.3 -85
2015 15.7 -47 19.6 -21 52.4 155 15.2 4 0.0 -100 94.3 -47 235.3 -39 219.7 -43 88.6 -60 29.7 -37 0.0 -100 0.4 -97
2016 13.5 -54 0.0 -100 12.0 -41 0.0 -100 5.1 -74 127.4 -28 309.8 -20 362.7 -6 203.2 -9 19.7 -58 0.0 -100 0.0 -100
