YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 16.0 -17 0.0 -100 0.0 -100 0.5 -90 0.0 -100 0.0 -100 101.5 -44 229.0 0 52.0 -59 0.0 -100 0.0 -100 0.0 -100
2013 20.0 4 67.0 620 0.0 -100 1.0 -80 0.0 -100 35.0 -5 56.0 -69 143.0 -37 17.0 -86 17.0 -53 0.0 -100 3.0 -44
2014 32.0 67 16.5 77 41.5 235 8.0 60 48.0 700 15.0 -59 27.5 -85 25.0 -89 67.0 -47 9.0 -75 0.0 -100 9.0 67
2015 50.0 160 0.0 -100 77.0 521 55.0 1000 4.0 -33 59.0 60 144.0 -21 201.0 -12 0.0 -100 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 4.0 -33 4.0 -89 72.0 -60 87.0 -62 150.0 19 13.0 -64 0.0 -100 0.0 -100
