YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 5.0 -28 6.3 -93 438.0 46 297.3 -6 152.3 -7 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 34.8 955 11.5 211 2.8 56 4.3 -38 283.2 196 453.8 52 478.7 51 58.7 -64 38.0 30 0.0 -100 5.5 -38
2014 26.9 163 18.1 447 0.0 -100 1.7 -6 3.6 -48 16.5 -83 264.3 -12 205.2 -35 194.8 20 2.5 -91 0.0 -100 20.0 127
2015 61.3 501 2.0 -39 34.1 821 6.5 259 0.4 -94 278.0 191 789.6 164 378.3 20 27.3 -83 1.0 -96 0.0 -100 0.0 -100
2016 11.7 15 0.0 -100 1.1 -70 0.0 -100 9.0 30 151.0 58 479.0 60 393.0 24 109.5 -33 8.5 -71 0.0 -100 0.0 -100
