YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.3 -88 1.2 -89 149.6 172 51.5 -50 39.6 -68 81.0 -60 167.6 29 81.7 -29 33.9 -78 48.4 -11 3.6 -67
2013 0.4 -69 15.1 504 30.1 181 37.3 -32 99.2 -3 155.8 25 242.9 19 122.5 -6 171.9 49 82.3 -47 28.1 -48 10.2 -6
2014 0.0 -100 0.3 -88 14.2 33 78.1 42 148.5 45 70.4 -44 220.5 8 160.9 24 195.0 69 137.2 -12 9.4 -83 15.4 41
2015 0.9 -34 0.0 -100 30.4 184 101.9 85 133.0 30 231.3 85 37.6 -82 122.8 -6 122.1 6 74.4 -52 137.3 154 6.0 -45
2016 1.1 -19 1.7 -31 0.5 -95 32.1 -42 84.0 -18 147.6 18 143.3 -30 62.6 -52 45.4 -61 13.6 -91 17.5 -68 30.9 184
