YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 4.3 -72 0.0 -100 0.0 -100 1.2 -65 0.0 -100 0.0 -100 159.8 -38 130.4 -51 194.7 17 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 77.7 564 0.0 -100 0.0 -100 0.0 -100 167.2 130 167.8 -35 157.2 -41 26.2 -84 70.8 96 0.0 -100 0.0 -100
2014 59.9 286 15.0 28 47.1 481 0.0 -100 0.9 -88 6.9 -90 127.3 -51 90.3 -66 50.5 -70 40.5 12 0.0 -100 1.4 -81
2015 77.3 399 0.0 -100 73.8 811 0.9 -73 0.0 -100 23.1 -68 65.0 -75 50.7 -81 2.7 -98 5.7 -84 0.0 -100 0.0 -100
2016 5.5 -64 0.0 -100 9.0 11 0.0 -100 0.0 -100 96.3 33 168.5 -35 148.8 -44 51.0 -69 0.0 -100 0.0 -100 0.0 -100
