YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 104.7 38 190.0 169 54.8 -58 136.6 5 77.2 -28 36.3 -13 38.9 -51 73.6 -7 112.1 63 6.7 -82 15.7 -44 95.0 239
2013 80.3 6 188.0 166 69.8 -47 105.6 -19 67.2 -37 68.6 65 44.9 -44 99.8 27 11.4 -83 24.4 -36 11.6 -58 21.1 -25
2014 140.7 85 92.6 31 241.9 83 91.5 -30 62.9 -41 27.6 -34 58.4 -27 98.5 25 518.7 656 40.3 6 15.9 -43 0.0 -100
2015 22.9 -70 162.2 130 467.4 254 166.4 27 53.8 -50 168.9 306 69.2 -13 10.3 -87 177.2 158 63.2 66 39.8 43 55.0 96
2016 29.2 -62 55.4 -22 183.3 39 133.0 2 55.9 -48 6.2 -85 90.3 13 53.2 -32 3.2 -95 0.0 -100 0.0 -100 2.1 -93
