YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 4.9 -83 0.0 -100 0.0 -100 5.1 -48 1.3 -87 2.3 -97 41.0 -80 84.7 -58 31.5 -65 0.0 -100 0.0 -100 3.2 -68
2013 20.8 -28 42.6 120 14.5 -33 0.0 -100 0.0 -100 35.9 -46 31.8 -84 131.4 -35 21.3 -77 7.7 -67 0.0 -100 0.0 -100
2014 0.3 -99 15.8 -19 15.3 -29 0.0 -100 4.2 -59 29.4 -56 57.6 -72 5.9 -97 94.4 4 8.6 -63 0.0 -100 12.6 25
2015 6.6 -77 15.2 -22 55.8 160 40.1 309 5.3 -49 32.9 -50 109.6 -46 90.4 -56 28.3 -69 4.0 -83 1.8 -66 1.0 -90
2016 0.3 -99 2.0 -90 18.0 -16 0.8 -92 28.0 175 11.7 -82 60.6 -70 98.9 -51 8.5 -91 0.0 -100 0.0 -100 0.0 -100
