YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 13.0 -70 0.7 -98 0.0 -100 22.3 94 0.2 -99 3.8 -96 191.2 -42 240.0 -31 188.9 10 1.0 -95 0.0 -100 1.0 -95
2013 37.5 -14 70.0 87 8.4 -70 0.0 -100 4.3 -85 109.1 3 155.2 -53 223.4 -36 71.9 -58 20.5 10 4.5 -63 4.8 -74
2014 37.5 -14 40.5 8 39.7 43 10.0 -13 21.2 -24 18.0 -83 124.5 -62 110.7 -68 65.8 -62 9.8 -48 0.0 -100 60.0 221
2015 40.3 -8 27.0 -28 134.6 384 14.2 23 4.8 -83 31.7 -70 171.6 -48 161.9 -53 56.9 -67 4.5 -76 0.7 -95 3.0 -84
2016 0.3 -99 2.6 -93 21.0 -24 5.2 -55 23.8 -15 62.5 -41 137.5 -58 165.6 -52 37.8 -78 2.3 -88 0.0 -100 17.6 -6
